,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
1464,NVDA,2025-03-21,0.09863,1790.0,Put,912.5,685.55,699.9,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
1465,NVDA,2025-03-21,0.09863,1800.0,Put,710.47,605.35,615.6,10.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
1466,NVDA,2025-03-21,0.09863,1810.0,Put,856.35,1004.0,1022.0,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
1467,NVDA,2025-03-21,0.09863,1830.0,Put,908.95,1058.0,1078.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1468,NVDA,2025-03-21,0.09863,1880.0,Put,833.62,679.7,688.3,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
1469,NVDA,2025-03-21,0.09863,1900.0,Put,1028.2,750.05,768.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1470,NVDA,2025-03-21,0.09863,2000.0,Put,853.89,789.75,803.6,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1471,NVDA,2025-03-21,0.09863,2050.0,Put,899.07,837.8,851.2,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1472,NVDA,2025-03-21,0.09863,2100.0,Put,947.78,886.05,899.8,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1473,NVDA,2025-03-21,0.09863,2120.0,Put,967.42,905.8,919.65,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1474,NVDA,2025-03-21,0.09863,2130.0,Put,934.72,915.55,929.45,,1.0,1.0000000000000003e-05,True,131.694397,4.23
1475,NVDA,2025-03-21,0.09863,2150.0,Put,953.62,934.5,949.85,1.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
1476,NVDA,2025-03-21,0.09863,2160.0,Put,1012.23,945.15,959.85,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1477,NVDA,2025-03-21,0.09863,2200.0,Put,1047.78,983.55,999.55,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1478,NVDA,2025-03-21,0.09863,2220.0,Put,1067.4,1003.8,1019.6,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1479,NVDA,2025-03-21,0.09863,2250.0,Put,1104.6,1032.0,1051.5,,0.0,1.0000000000000003e-05,True,131.694397,4.23
1480,NVDA,2025-04-17,0.172603,5.0,Call,130.0,125.9,126.7,1.0,13070.0,2.593753515625,True,131.694397,4.23
1481,NVDA,2025-04-17,0.172603,10.0,Call,125.56,121.05,121.7,1.0,12.0,2.000005,True,131.694397,4.23
1482,NVDA,2025-04-17,0.172603,15.0,Call,104.77,115.95,116.75,5.0,6.0,2.0156299609375,True,131.694397,4.23
1483,NVDA,2025-04-17,0.172603,20.0,Call,99.26,111.0,111.8,6.0,35.0,1.875000625,True,131.694397,4.23
1484,NVDA,2025-04-17,0.172603,25.0,Call,109.58,106.1,106.85,6.0,19.0,1.734376328125,True,131.694397,4.23
1485,NVDA,2025-04-17,0.172603,30.0,Call,100.23,101.25,102.0,2.0,115.0,1.701173369140625,True,131.694397,4.23
1486,NVDA,2025-04-17,0.172603,35.0,Call,94.86,96.25,97.05,23.0,60.0,1.5654318603515622,True,131.694397,4.23
1487,NVDA,2025-04-17,0.172603,40.0,Call,88.4,91.25,92.05,1.0,13.0,1.4150419873046878,True,131.694397,4.23
1488,NVDA,2025-04-17,0.172603,45.0,Call,83.75,86.4,87.1,1.0,200.0,1.0078174609375,True,131.694397,4.23
1489,NVDA,2025-04-17,0.172603,50.0,Call,83.57,81.35,82.1,5.0,230.0,0.85937640625,True,131.694397,4.23
1490,NVDA,2025-04-17,0.172603,55.0,Call,73.85,76.5,77.25,1.0,94.0,0.9570316796874999,True,131.694397,4.23
1491,NVDA,2025-04-17,0.172603,60.0,Call,73.88,71.5,72.3,15.0,1299.0,0.88476677734375,True,131.694397,4.23
1492,NVDA,2025-04-17,0.172603,65.0,Call,66.8,66.6,67.3,6.0,169.0,0.8291032714843749,True,131.694397,4.23
1493,NVDA,2025-04-17,0.172603,70.0,Call,61.4,62.0,62.15,13.0,599.0,0.8007832421875,True,131.694397,4.23
1494,NVDA,2025-04-17,0.172603,75.0,Call,60.38,57.15,57.35,1.0,640.0,0.7749045947265626,True,131.694397,4.23
1495,NVDA,2025-04-17,0.172603,80.0,Call,54.7,52.25,52.4,8.0,1248.0,0.7158231542968749,True,131.694397,4.23
1496,NVDA,2025-04-17,0.172603,85.0,Call,47.05,47.45,47.7,7.0,1189.0,0.6889679541015626,True,131.694397,4.23
1497,NVDA,2025-04-17,0.172603,90.0,Call,43.0,42.75,42.95,18.0,1258.0,0.6557651611328126,True,131.694397,4.23
1498,NVDA,2025-04-17,0.172603,95.0,Call,38.65,38.15,38.45,2.0,930.0,0.6350134155273439,True,131.694397,4.23
1499,NVDA,2025-04-17,0.172603,100.0,Call,33.5,33.65,33.95,14.0,3483.0,0.6069375244140626,True,131.694397,4.23
1500,NVDA,2025-04-17,0.172603,105.0,Call,29.28,29.45,29.55,224.0,1517.0,0.584843018798828,True,131.694397,4.23
1501,NVDA,2025-04-17,0.172603,110.0,Call,25.28,25.45,25.6,254.0,30303.0,0.5726361096191408,True,131.694397,4.23
1502,NVDA,2025-04-17,0.172603,115.0,Call,21.85,21.8,21.95,36.0,6388.0,0.5647016186523439,True,131.694397,4.23
1503,NVDA,2025-04-17,0.172603,120.0,Call,18.57,18.45,18.6,974.0,122111.0,0.5570112658691408,True,131.694397,4.23
1504,NVDA,2025-04-17,0.172603,125.0,Call,15.43,15.4,15.5,899.0,16466.0,0.5476119458007813,True,131.694397,4.23
1505,NVDA,2025-04-17,0.172603,130.0,Call,12.83,12.8,12.9,57497.0,89759.0,0.5452926330566408,True,131.694397,4.23
1506,NVDA,2025-04-17,0.172603,135.0,Call,10.48,10.45,10.6,2864.0,24173.0,0.5405319384765627,False,131.694397,4.23
1507,NVDA,2025-04-17,0.172603,140.0,Call,8.5,8.55,8.65,4310.0,50719.0,0.539616420288086,False,131.694397,4.23
1508,NVDA,2025-04-17,0.172603,145.0,Call,6.9,6.9,7.0,289.0,17122.0,0.5379684875488282,False,131.694397,4.23
1509,NVDA,2025-04-17,0.172603,150.0,Call,5.54,5.5,5.55,1235.0,33586.0,0.534184345703125,False,131.694397,4.23
1510,NVDA,2025-04-17,0.172603,155.0,Call,4.42,4.35,4.45,159.0,22767.0,0.5336960693359375,False,131.694397,4.23
1511,NVDA,2025-04-17,0.172603,160.0,Call,3.5,3.45,3.55,244.0,26409.0,0.5343064147949219,False,131.694397,4.23
1512,NVDA,2025-04-17,0.172603,165.0,Call,2.8,2.76,2.79,175.0,9190.0,0.5354050366210938,False,131.694397,4.23
1513,NVDA,2025-04-17,0.172603,170.0,Call,2.22,2.18,2.22,379.0,30137.0,0.537236072998047,False,131.694397,4.23
1514,NVDA,2025-04-17,0.172603,175.0,Call,1.74,1.75,1.78,231.0,11054.0,0.541264353027344,False,131.694397,4.23
1515,NVDA,2025-04-17,0.172603,180.0,Call,1.38,1.4,1.42,293.0,15250.0,0.5445602185058593,False,131.694397,4.23
1516,NVDA,2025-04-17,0.172603,185.0,Call,1.12,1.12,1.14,67.0,3842.0,0.5483443603515626,False,131.694397,4.23
1517,NVDA,2025-04-17,0.172603,190.0,Call,0.91,0.9,0.92,40.0,19309.0,0.5524947094726562,False,131.694397,4.23
1518,NVDA,2025-04-17,0.172603,195.0,Call,0.74,0.73,0.75,49.0,6734.0,0.5573774731445313,False,131.694397,4.23
1519,NVDA,2025-04-17,0.172603,200.0,Call,0.6,0.6,0.62,223.0,9784.0,0.5634809277343751,False,131.694397,4.23
1520,NVDA,2025-04-17,0.172603,210.0,Call,0.4,0.41,0.43,103.0,4190.0,0.5756878369140624,False,131.694397,4.23
1521,NVDA,2025-04-17,0.172603,220.0,Call,0.31,0.28,0.31,14.0,2349.0,0.5874064697265625,False,131.694397,4.23
1522,NVDA,2025-04-17,0.172603,230.0,Call,0.23,0.2,0.22,51.0,1142.0,0.5986368261718751,False,131.694397,4.23
1523,NVDA,2025-04-17,0.172603,240.0,Call,0.15,0.15,0.16,57.0,9626.0,0.6113320117187502,False,131.694397,4.23
1524,NVDA,2025-04-17,0.172603,250.0,Call,0.12,0.11,0.13,73.0,545.0,0.6259803027343751,False,131.694397,4.23
1525,NVDA,2025-04-17,0.172603,260.0,Call,0.1,0.08,0.1,6.0,1193.0,0.6367223828125,False,131.694397,4.23
1526,NVDA,2025-04-17,0.172603,280.0,Call,0.05,0.05,0.06,6.0,4451.0,0.6601596484375001,False,131.694397,4.23
1527,NVDA,2025-04-17,0.172603,290.0,Call,0.04,0.04,0.05,8.0,8984.0,0.6718782812500002,False,131.694397,4.23
1528,NVDA,2025-04-17,0.172603,300.0,Call,0.04,0.03,0.04,25.0,4905.0,0.6816438085937502,False,131.694397,4.23
1529,NVDA,2025-04-17,0.172603,5.0,Put,0.01,0.0,0.01,,1.0,2.43750390625,False,131.694397,4.23
1530,NVDA,2025-04-17,0.172603,10.0,Put,0.01,0.0,0.01,,1.0,1.9062504687500001,False,131.694397,4.23
1531,NVDA,2025-04-17,0.172603,15.0,Put,0.01,0.0,0.01,320.0,1190.0,1.5937520312499998,False,131.694397,4.23
1532,NVDA,2025-04-17,0.172603,20.0,Put,0.01,0.0,0.01,1.0,1171.0,1.3750031249999999,False,131.694397,4.23
1533,NVDA,2025-04-17,0.172603,25.0,Put,0.01,0.0,0.02,1.0,2001.0,1.2968785156249998,False,131.694397,4.23
1534,NVDA,2025-04-17,0.172603,30.0,Put,0.01,0.01,0.02,1.0,922.0,1.1953165234375,False,131.694397,4.23
1535,NVDA,2025-04-17,0.172603,35.0,Put,0.02,0.02,0.03,1.0,2561.0,1.125004375,False,131.694397,4.23
1536,NVDA,2025-04-17,0.172603,40.0,Put,0.03,0.02,0.03,15.0,2889.0,1.015629921875,False,131.694397,4.23
1537,NVDA,2025-04-17,0.172603,45.0,Put,0.04,0.03,0.04,4.0,174.0,0.9531254687499999,False,131.694397,4.23
1538,NVDA,2025-04-17,0.172603,50.0,Put,0.06,0.05,0.06,5.0,2369.0,0.9062509375,False,131.694397,4.23
1539,NVDA,2025-04-17,0.172603,55.0,Put,0.08,0.07,0.08,22.0,1738.0,0.851563984375,False,131.694397,4.23
1540,NVDA,2025-04-17,0.172603,60.0,Put,0.11,0.1,0.11,7.0,21973.0,0.804689453125,False,131.694397,4.23
1541,NVDA,2025-04-17,0.172603,65.0,Put,0.15,0.14,0.15,51.0,1233.0,0.7617211328125001,False,131.694397,4.23
1542,NVDA,2025-04-17,0.172603,70.0,Put,0.2,0.2,0.21,8.0,4123.0,0.7236355761718749,False,131.694397,4.23
1543,NVDA,2025-04-17,0.172603,75.0,Put,0.29,0.28,0.3,13.0,4636.0,0.6894562304687502,False,131.694397,4.23
1544,NVDA,2025-04-17,0.172603,80.0,Put,0.4,0.39,0.41,231.0,13808.0,0.6552768847656252,False,131.694397,4.23
1545,NVDA,2025-04-17,0.172603,85.0,Put,0.59,0.56,0.57,25.0,4668.0,0.6264685791015626,False,131.694397,4.23
1546,NVDA,2025-04-17,0.172603,90.0,Put,0.82,0.79,0.81,29.0,36016.0,0.6005899316406251,False,131.694397,4.23
1547,NVDA,2025-04-17,0.172603,95.0,Put,1.19,1.14,1.15,141.0,19027.0,0.579105771484375,False,131.694397,4.23
1548,NVDA,2025-04-17,0.172603,100.0,Put,1.64,1.64,1.67,617.0,40115.0,0.5629926513671876,False,131.694397,4.23
1549,NVDA,2025-04-17,0.172603,105.0,Put,2.36,2.35,2.38,216.0,36679.0,0.5495650512695314,False,131.694397,4.23
1550,NVDA,2025-04-17,0.172603,110.0,Put,3.3,3.3,3.35,930.0,55788.0,0.5387009020996094,False,131.694397,4.23
1551,NVDA,2025-04-17,0.172603,115.0,Put,4.6,4.55,4.6,154.0,30140.0,0.5295457202148439,False,131.694397,4.23
1552,NVDA,2025-04-17,0.172603,120.0,Put,6.2,6.2,6.25,2795.0,39419.0,0.5256395092773438,False,131.694397,4.23
1553,NVDA,2025-04-17,0.172603,125.0,Put,8.3,8.1,8.2,627.0,33730.0,0.5185595019531251,False,131.694397,4.23
1554,NVDA,2025-04-17,0.172603,130.0,Put,10.7,10.5,10.6,523.0,33069.0,0.5174608801269531,False,131.694397,4.23
1555,NVDA,2025-04-17,0.172603,135.0,Put,13.3,13.25,13.35,1113.0,25350.0,0.5164843273925781,True,131.694397,4.23
1556,NVDA,2025-04-17,0.172603,140.0,Put,16.55,16.25,16.35,799.0,16622.0,0.5118457019042968,True,131.694397,4.23
1557,NVDA,2025-04-17,0.172603,145.0,Put,19.85,19.6,19.7,31.0,5011.0,0.5090381127929688,True,131.694397,4.23
1558,NVDA,2025-04-17,0.172603,150.0,Put,23.7,23.25,23.35,7.0,5997.0,0.5072070764160157,True,131.694397,4.23
1559,NVDA,2025-04-17,0.172603,155.0,Put,28.6,27.1,27.5,1.0,2801.0,0.5112353564453125,True,131.694397,4.23
1560,NVDA,2025-04-17,0.172603,160.0,Put,31.75,31.25,31.6,60.0,889.0,0.5111132873535156,True,131.694397,4.23
1561,NVDA,2025-04-17,0.172603,165.0,Put,35.9,35.55,35.75,3.0,594.0,0.505742247314453,True,131.694397,4.23
1562,NVDA,2025-04-17,0.172603,170.0,Put,39.95,40.05,40.25,1.0,400.0,0.5094043200683593,True,131.694397,4.23
1563,NVDA,2025-04-17,0.172603,175.0,Put,42.35,44.5,44.75,1.0,456.0,0.5006153454589843,True,131.694397,4.23
1564,NVDA,2025-04-17,0.172603,180.0,Put,51.3,49.1,49.5,5.0,470.0,0.5003712072753908,True,131.694397,4.23
1565,NVDA,2025-04-17,0.172603,185.0,Put,54.6,54.05,54.45,8.0,372.0,0.526371923828125,True,131.694397,4.23
1566,NVDA,2025-04-17,0.172603,190.0,Put,62.17,58.85,59.2,5.0,322.0,0.5258836474609375,True,131.694397,4.23
1567,NVDA,2025-04-17,0.172603,195.0,Put,76.8,63.7,64.15,9.0,250.0,0.5383346948242189,True,131.694397,4.23
1568,NVDA,2025-04-17,0.172603,200.0,Put,72.35,68.5,69.1,1.0,176.0,0.5422409057617189,True,131.694397,4.23
1569,NVDA,2025-04-17,0.172603,210.0,Put,78.4,91.25,91.95,1.0,0.0,1.4791285809326171,True,131.694397,4.23
1570,NVDA,2025-04-17,0.172603,220.0,Put,81.94,88.4,89.2,1.0,0.0,0.637698935546875,True,131.694397,4.23
1571,NVDA,2025-04-17,0.172603,230.0,Put,92.4,98.4,99.2,1.0,0.0,0.6811555322265627,True,131.694397,4.23
1572,NVDA,2025-04-17,0.172603,240.0,Put,104.7,119.3,121.25,2.0,0.0,1.6044941650390623,True,131.694397,4.23
1573,NVDA,2025-04-17,0.172603,280.0,Put,143.35,159.15,160.8,1.0,0.0,1.7948008306884764,True,131.694397,4.23
1574,NVDA,2025-04-17,0.172603,290.0,Put,143.13,158.45,159.3,2.0,0.0,0.9174812939453125,True,131.694397,4.23
1575,NVDA,2025-04-17,0.172603,300.0,Put,158.0,168.45,169.2,3.0,0.0,0.9355475195312499,True,131.694397,4.23
1576,SPY,2025-02-21,0.021918,300.0,Call,298.74,301.77,302.49,10.0,862.0,1.0000000000000003e-05,True,603.619995,4.23
1577,SPY,2025-02-21,0.021918,305.0,Call,289.01,296.85,297.77,31.0,282.0,1.0000000000000003e-05,True,603.619995,4.23
1578,SPY,2025-02-21,0.021918,310.0,Call,290.01,291.87,292.57,16.0,26.0,1.0000000000000003e-05,True,603.619995,4.23
1579,SPY,2025-02-21,0.021918,315.0,Call,278.78,286.78,287.58,14.0,259.0,1.0000000000000003e-05,True,603.619995,4.23
1580,SPY,2025-02-21,0.021918,320.0,Call,284.03,281.74,282.53,6.0,154.0,1.0000000000000003e-05,True,603.619995,4.23
1581,SPY,2025-02-21,0.021918,325.0,Call,268.58,276.95,278.38,,222.0,1.0000000000000003e-05,True,603.619995,4.23
1582,SPY,2025-02-21,0.021918,330.0,Call,263.12,271.95,273.21,148.0,151.0,1.0000000000000003e-05,True,603.619995,4.23
1583,SPY,2025-02-21,0.021918,335.0,Call,259.11,266.97,268.21,148.0,148.0,1.0000000000000003e-05,True,603.619995,4.23
1584,SPY,2025-02-21,0.021918,340.0,Call,250.16,261.32,263.24,,421.0,1.0000000000000003e-05,True,603.619995,4.23
1585,SPY,2025-02-21,0.021918,345.0,Call,248.43,257.0,258.24,148.0,148.0,1.0000000000000003e-05,True,603.619995,4.23
1586,SPY,2025-02-21,0.021918,350.0,Call,260.09,251.84,252.62,3.0,158.0,1.0000000000000003e-05,True,603.619995,4.23
1587,SPY,2025-02-21,0.021918,355.0,Call,237.76,247.03,248.25,,449.0,1.0000000000000003e-05,True,603.619995,4.23
1588,SPY,2025-02-21,0.021918,360.0,Call,232.89,242.04,243.93,,76.0,1.3105503222656247,True,603.619995,4.23
1589,SPY,2025-02-21,0.021918,365.0,Call,239.94,236.87,237.66,1.0,5.0,1.0000000000000003e-05,True,603.619995,4.23
1590,SPY,2025-02-21,0.021918,370.0,Call,223.08,231.4,234.03,74.0,75.0,1.2959019580078124,True,603.619995,4.23
1591,SPY,2025-02-21,0.021918,375.0,Call,229.57,226.98,227.66,2.0,75.0,1.0000000000000003e-05,True,603.619995,4.23
1592,SPY,2025-02-21,0.021918,380.0,Call,214.33,222.11,223.35,,74.0,1.0000000000000003e-05,True,603.619995,4.23
1593,SPY,2025-02-21,0.021918,385.0,Call,193.88,216.9,217.61,40.0,115.0,1.0000000000000003e-05,True,603.619995,4.23
1594,SPY,2025-02-21,0.021918,390.0,Call,213.77,215.32,218.53,,2.0,1.6745621740722658,True,603.619995,4.23
1595,SPY,2025-02-21,0.021918,395.0,Call,210.29,207.0,207.67,1.0,167.0,1.0000000000000003e-05,True,603.619995,4.23
1596,SPY,2025-02-21,0.021918,400.0,Call,205.66,202.19,202.93,2.0,16.0,1.0000000000000003e-05,True,603.619995,4.23
1597,SPY,2025-02-21,0.021918,405.0,Call,199.0,197.03,197.7,16.0,62.0,1.0000000000000003e-05,True,603.619995,4.23
1598,SPY,2025-02-21,0.021918,410.0,Call,192.5,191.93,192.72,1.0,25.0,1.0000000000000003e-05,True,603.619995,4.23
1599,SPY,2025-02-21,0.021918,415.0,Call,184.35,187.2,187.89,4.0,73.0,1.0000000000000003e-05,True,603.619995,4.23
1600,SPY,2025-02-21,0.021918,420.0,Call,168.2,181.69,184.11,2.0,8.0,1.0166064794921876,True,603.619995,4.23
1601,SPY,2025-02-21,0.021918,425.0,Call,173.97,177.26,177.83,15.0,20.0,1.0000000000000003e-05,True,603.619995,4.23
1602,SPY,2025-02-21,0.021918,430.0,Call,175.86,171.92,172.66,3.0,42.0,1.0000000000000003e-05,True,603.619995,4.23
1603,SPY,2025-02-21,0.021918,435.0,Call,168.08,167.06,167.74,4.0,22.0,1.0000000000000003e-05,True,603.619995,4.23
1604,SPY,2025-02-21,0.021918,440.0,Call,164.68,162.09,162.75,1.0,876.0,1.0000000000000003e-05,True,603.619995,4.23
1605,SPY,2025-02-21,0.021918,445.0,Call,154.83,157.14,157.69,2.0,25.0,1.0000000000000003e-05,True,603.619995,4.23
1606,SPY,2025-02-21,0.021918,450.0,Call,151.63,152.1,152.84,5.0,57.0,1.0000000000000003e-05,True,603.619995,4.23
1607,SPY,2025-02-21,0.021918,455.0,Call,150.48,147.11,147.8,5.0,53.0,1.0000000000000003e-05,True,603.619995,4.23
1608,SPY,2025-02-21,0.021918,460.0,Call,142.24,142.05,142.71,5.0,87.0,1.0000000000000003e-05,True,603.619995,4.23
1609,SPY,2025-02-21,0.021918,465.0,Call,135.0,137.14,137.83,2.0,24.0,1.0000000000000003e-05,True,603.619995,4.23
1610,SPY,2025-02-21,0.021918,470.0,Call,131.63,132.37,132.99,1.0,30.0,1.0000000000000003e-05,True,603.619995,4.23
1611,SPY,2025-02-21,0.021918,475.0,Call,124.84,127.36,127.78,6.0,56.0,1.0000000000000003e-05,True,603.619995,4.23
1612,SPY,2025-02-21,0.021918,480.0,Call,121.25,122.09,122.85,2.0,56.0,1.0000000000000003e-05,True,603.619995,4.23
1613,SPY,2025-02-21,0.021918,485.0,Call,120.6,117.18,117.85,2.0,54.0,1.0000000000000003e-05,True,603.619995,4.23
1614,SPY,2025-02-21,0.021918,490.0,Call,112.11,112.06,112.86,3.0,17.0,1.0000000000000003e-05,True,603.619995,4.23
1615,SPY,2025-02-21,0.021918,495.0,Call,110.55,107.38,108.02,2.0,30.0,1.0000000000000003e-05,True,603.619995,4.23
1616,SPY,2025-02-21,0.021918,500.0,Call,101.11,102.4,102.9,1.0,591.0,1.0000000000000003e-05,True,603.619995,4.23
1617,SPY,2025-02-21,0.021918,505.0,Call,100.76,97.23,97.86,3.0,670.0,1.0000000000000003e-05,True,603.619995,4.23
1618,SPY,2025-02-21,0.021918,510.0,Call,90.76,92.15,92.87,30.0,946.0,1.0000000000000003e-05,True,603.619995,4.23
1619,SPY,2025-02-21,0.021918,515.0,Call,89.76,87.18,87.84,1.0,275.0,1.0000000000000003e-05,True,603.619995,4.23
1620,SPY,2025-02-21,0.021918,520.0,Call,81.84,82.31,82.96,41.0,388.0,1.0000000000000003e-05,True,603.619995,4.23
1621,SPY,2025-02-21,0.021918,525.0,Call,76.34,77.31,77.97,2.0,353.0,1.0000000000000003e-05,True,603.619995,4.23
1622,SPY,2025-02-21,0.021918,526.0,Call,76.33,76.13,76.94,2.0,10.0,1.0000000000000003e-05,True,603.619995,4.23
1623,SPY,2025-02-21,0.021918,527.0,Call,73.42,75.11,76.05,1.0,200.0,1.0000000000000003e-05,True,603.619995,4.23
1624,SPY,2025-02-21,0.021918,528.0,Call,77.83,74.09,74.95,1.0,659.0,1.0000000000000003e-05,True,603.619995,4.23
1625,SPY,2025-02-21,0.021918,529.0,Call,65.27,0.0,0.0,5.0,203.0,1.0000000000000003e-05,True,603.619995,4.23
1626,SPY,2025-02-21,0.021918,530.0,Call,69.6,72.49,73.14,1.0,327.0,1.0000000000000003e-05,True,603.619995,4.23
1627,SPY,2025-02-21,0.021918,531.0,Call,74.71,71.74,71.88,1.0,2.0,1.0000000000000003e-05,True,603.619995,4.23
1628,SPY,2025-02-21,0.021918,532.0,Call,77.6,70.65,70.79,1.0,96.0,1.0000000000000003e-05,True,603.619995,4.23
1629,SPY,2025-02-21,0.021918,533.0,Call,66.79,69.75,69.89,1.0,325.0,1.0000000000000003e-05,True,603.619995,4.23
1630,SPY,2025-02-21,0.021918,534.0,Call,59.58,68.73,68.87,1.0,332.0,1.0000000000000003e-05,True,603.619995,4.23
1631,SPY,2025-02-21,0.021918,535.0,Call,66.88,67.75,67.89,4.0,135.0,1.0000000000000003e-05,True,603.619995,4.23
1632,SPY,2025-02-21,0.021918,536.0,Call,65.5,66.67,66.81,1.0,204.0,1.0000000000000003e-05,True,603.619995,4.23
1633,SPY,2025-02-21,0.021918,537.0,Call,70.2,65.79,65.93,1.0,101.0,1.0000000000000003e-05,True,603.619995,4.23
1634,SPY,2025-02-21,0.021918,538.0,Call,67.76,64.81,64.95,2.0,106.0,1.0000000000000003e-05,True,603.619995,4.23
1635,SPY,2025-02-21,0.021918,539.0,Call,58.17,63.73,63.87,4.0,14.0,1.0000000000000003e-05,True,603.619995,4.23
1636,SPY,2025-02-21,0.021918,540.0,Call,60.95,62.79,62.92,2.0,960.0,1.0000000000000003e-05,True,603.619995,4.23
1637,SPY,2025-02-21,0.021918,541.0,Call,44.7,61.86,62.01,1.0,398.0,1.0000000000000003e-05,True,603.619995,4.23
1638,SPY,2025-02-21,0.021918,542.0,Call,54.96,60.87,61.01,1.0,352.0,1.0000000000000003e-05,True,603.619995,4.23
1639,SPY,2025-02-21,0.021918,543.0,Call,58.42,59.73,59.89,20.0,544.0,1.0000000000000003e-05,True,603.619995,4.23
1640,SPY,2025-02-21,0.021918,544.0,Call,56.95,58.76,58.91,4.0,270.0,1.0000000000000003e-05,True,603.619995,4.23
1641,SPY,2025-02-21,0.021918,545.0,Call,57.96,57.79,57.92,4.0,312.0,1.0000000000000003e-05,True,603.619995,4.23
1642,SPY,2025-02-21,0.021918,546.0,Call,56.53,56.94,57.09,2.0,72.0,1.0000000000000003e-05,True,603.619995,4.23
1643,SPY,2025-02-21,0.021918,547.0,Call,59.02,55.89,56.03,1.0,150.0,1.0000000000000003e-05,True,603.619995,4.23
1644,SPY,2025-02-21,0.021918,548.0,Call,54.06,54.79,54.92,4.0,462.0,1.0000000000000003e-05,True,603.619995,4.23
1645,SPY,2025-02-21,0.021918,549.0,Call,56.78,53.88,54.02,1.0,418.0,1.0000000000000003e-05,True,603.619995,4.23
1646,SPY,2025-02-21,0.021918,550.0,Call,50.98,52.74,52.88,38.0,7436.0,1.0000000000000003e-05,True,603.619995,4.23
1647,SPY,2025-02-21,0.021918,551.0,Call,43.28,51.74,51.87,4.0,782.0,1.0000000000000003e-05,True,603.619995,4.23
1648,SPY,2025-02-21,0.021918,552.0,Call,50.73,50.76,50.91,31.0,1031.0,1.0000000000000003e-05,True,603.619995,4.23
1649,SPY,2025-02-21,0.021918,553.0,Call,58.34,49.83,49.96,500.0,309.0,1.0000000000000003e-05,True,603.619995,4.23
1650,SPY,2025-02-21,0.021918,554.0,Call,54.36,48.88,49.01,1.0,577.0,1.0000000000000003e-05,True,603.619995,4.23
1651,SPY,2025-02-21,0.021918,555.0,Call,47.36,47.87,48.0,10.0,10604.0,1.0000000000000003e-05,True,603.619995,4.23
1652,SPY,2025-02-21,0.021918,556.0,Call,46.44,46.15,47.04,1.0,240.0,1.0000000000000003e-05,True,603.619995,4.23
1653,SPY,2025-02-21,0.021918,557.0,Call,47.4,45.83,45.96,10.0,234.0,1.0000000000000003e-05,True,603.619995,4.23
1654,SPY,2025-02-21,0.021918,558.0,Call,44.37,44.84,44.97,42.0,220.0,1.0000000000000003e-05,True,603.619995,4.23
1655,SPY,2025-02-21,0.021918,559.0,Call,45.44,43.74,43.87,10.0,331.0,1.0000000000000003e-05,True,603.619995,4.23
1656,SPY,2025-02-21,0.021918,560.0,Call,41.92,43.03,43.15,18.0,11813.0,1.0000000000000003e-05,True,603.619995,4.23
1657,SPY,2025-02-21,0.021918,561.0,Call,41.97,41.86,41.99,3.0,114.0,1.0000000000000003e-05,True,603.619995,4.23
1658,SPY,2025-02-21,0.021918,562.0,Call,38.69,40.89,41.02,3.0,207.0,1.0000000000000003e-05,True,603.619995,4.23
1659,SPY,2025-02-21,0.021918,563.0,Call,43.57,39.83,39.99,2.0,104.0,1.0000000000000003e-05,True,603.619995,4.23
1660,SPY,2025-02-21,0.021918,564.0,Call,44.33,38.9,39.03,16.0,172.0,1.0000000000000003e-05,True,603.619995,4.23
1661,SPY,2025-02-21,0.021918,565.0,Call,37.65,38.06,38.19,2.0,10348.0,1.0000000000000003e-05,True,603.619995,4.23
1662,SPY,2025-02-21,0.021918,566.0,Call,38.74,36.95,37.07,2.0,129.0,1.0000000000000003e-05,True,603.619995,4.23
1663,SPY,2025-02-21,0.021918,567.0,Call,38.8,35.94,36.07,1.0,207.0,1.0000000000000003e-05,True,603.619995,4.23
1664,SPY,2025-02-21,0.021918,568.0,Call,37.09,34.94,35.09,4.0,203.0,1.0000000000000003e-05,True,603.619995,4.23
1665,SPY,2025-02-21,0.021918,569.0,Call,37.61,33.88,34.01,1.0,142.0,1.0000000000000003e-05,True,603.619995,4.23
1666,SPY,2025-02-21,0.021918,570.0,Call,31.2,33.13,33.26,17.0,1141.0,1.0000000000000003e-05,True,603.619995,4.23
1667,SPY,2025-02-21,0.021918,571.0,Call,35.36,31.91,32.04,2.0,549.0,1.0000000000000003e-05,True,603.619995,4.23
